2014/12/03,1411118,0.75,Apl,,,
2014/12/03,1411119,0.5,Apl,,,
2014/12/03,1411119,0.25,Apl,,,
2014/12/03,1411120,0.67,Apl,,,
2014/12/03,1411130,0.58,Apl,,,
2014/12/03,1411142,0.5,Apl,,,
2014/12/03,1411128,1,Apl,,,
2014/12/03,1412028,0.5,Fr,,,
2014/12/03,1412028,0.5,Pol,,,
2014/12/03,1411217,0.28,Pol,MH,15,
2014/12/03,1411217,0.25,Wel,,,
2014/12/03,1412032,0.47,Pol,,,
2014/12/03,1411109,2.83,Pol,,,
2014/12/03,1411168,0.5,Pol,,,
2014/12/03,1411212,0.75,Pol,,,
2014/12/03,1411109,1.75,Pol,MH,20,
2014/12/03,1411109,1.83,Pol,,,
2014/12/03,1411109,2,Pol,,,
2014/12/03,1411109,2.83,Pol,,,
2014/12/03,1412025,1,Fr,,,
2014/12/03,1411116,2,Fr,,,
2014/12/03,1412021,0.5,Gr,,,
2014/12/03,Stock,1.5,Gr,,,Cutting roll for screening
2014/12/03,Stock,2.83,Gr,,,Cutting roll for screening
2014/12/03,1411087,3,Gr,,,
2014/12/03,1411106,2,Sp,,,
2014/12/03,1411106,2.83,Sp,,,
2014/12/03,1411106,1.33,Sp,,,
2014/12/03,1411110,1,Sp,,,
2014/12/03,1411082,0.67,Sp,,,
2014/12/03,1411082,0.17,Sp,,,
2014/12/03,1411110,1,Sp,,,
2014/12/03,1411094,0.67,Sp,,,
2014/12/03,1411079,2,Pol,,,
2014/12/03,1411095,1.83,Pol,,,
2014/12/03,1411071,1,Pol,,,
2014/12/03,1411071,0.5,Pol,,,
2014/12/03,1411079,2.5,Pol,,,
2014/12/04,1411109,2,Pol,MH,20,
2014/12/04,1411109,2.83,Pol,,,
2014/12/04,1411196,3,Fr,,,
2014/12/04,1411196,1.83,Fr,,,
2014/12/04,1411106,1.33,Fr,,,
2014/12/04,1412025,0.67,Fr,BD,20,
2014/12/04,1411109,2.83,Pol,,,
2014/12/04,1411109,2,Pol,CL,50,
2014/12/04,1411168,0.5,Pol,,,
2014/12/04,1411109,0.5,Pol,,,
2014/12/04,1411087,0.25,Pk,,,
2014/12/04,1411087,1.03,Pk,,,
2014/12/04,1411071,0.55,Pk,MH,18,
2014/12/04,1411094,1.25,Pk,MH,10,
2014/12/04,1411113,2.5,Pk,,,
2014/12/04,1411094,2,Apl,,,
2014/12/04,1411094,1.33,Apl,,,
2014/12/04,1411071,1,Pk,,,
2014/12/04,1411113,0.5,Apl,,,
2014/12/04,1411113,1,Apl,,,
2014/12/04,1411110,2,Apl,,,
2014/12/04,1411110,0.83,Apl,,,
2014/12/04,1411102,1,Bol,,,
2014/12/04,1411113,0.33,Bol,,,
2014/12/04,1411110,0.67,Bol,,,
2014/12/04,1411110,1,Bol,,,
2014/12/04,1411198,1,Bol,,,
2014/12/04,1411102,0.83,Bol,,,
2014/12/04,1411102,3,Bol,,,
2014/12/04,1411102,1.33,Bol,,,
2014/12/04,1411113,0.6,Apl,,,
2014/12/04,1411094,1.4,Apl,,,
2014/12/04,1411094,0.45,Apl,,,
2014/12/04,1412028,1.17,Apl,,,
2014/12/04,1412019,0.23,Apl,,,
2014/12/04,1411113,0.98,Apl,,,
2014/12/04,1411113,2.13,Apl,,,
2014/12/04,1411110,0.87,Apl,,,
2014/12/04,Team Meeting,0.58,,TM,35,
2014/12/04,1411117,1.25,Riv,,,
2014/12/04,1412002,0.17,Riv,,,
2014/12/04,1412002,0.33,Riv,,,
2014/12/04,1412026,0.33,Riv,,,
2014/12/04,1411130,0.5,Riv,,,
2014/12/04,1412028,1.42,Riv,,,
2014/12/04,1411130,0.25,Riv,,,
2014/12/04,1411130,2,Riv,,,
2014/12/04,1412002,1,Riv,,,
2014/12/04,1412002,1.83,Riv,,,
2014/12/04,Team Meeting,2,,TM,120,
2014/12/04,Team Meeting,0.17,,TM,10,
2014/12/04,1411168,2.67,Cut,MI,40,
2014/12/04,1411168,3,Cut,,,
2014/12/04,1411163,1.17,Apl,RW,15,
2014/12/04,1412026,0.33,Apl,,,
2014/12/04,1412015,0.33,Apl,,,
2014/12/04,1412026,0.17,Apl,,,
2014/12/04,1412026,0.17,Apl,,,
2014/12/04,1412015,2.5,Apl,CL,60,
2014/12/04,1411198,0.17,Apl,,,
2014/12/04,1411198,3,Apl,,,
2014/12/04,1412026,0.5,Gr,,,
2014/12/04,1412029,0.5,Gr,,,
2014/12/04,1412028,0.5,Gr,,,
2014/12/04,1411102,0.5,Gr,,,
2014/12/04,1411102,2.83,Gr,,,
2014/12/04,1411102,2,Gr,,,
2014/12/04,1411159,1,Gr,,,
2014/12/04,1411159,2,Sp,,,
2014/12/04,1411159,2.83,Sp,,,
2014/12/04,1411159,0.92,Sp,,,
2014/12/04,1411106,2.08,Sp,,,
2014/12/04,1411106,1.83,Sp,,,
2014/12/05,Team Meeting,1,,TM,60,
2014/12/05,1411168,1,Cut,MH,30,
2014/12/05,1411168,1.67,Cut,,,
2014/12/05,1411168,1.17,Cut,MH,40,
2014/12/05,1411168,2,Cut,,,
2014/12/05,1411109,2,Pol,,,
2014/12/05,1411109,1.67,Pol,,,
2014/12/05,1411109,1.17,Pol,TM,30,
2014/12/05,1411196,2,Fr,CL,40,
2014/12/05,1411196,2,Fr,,,
2014/12/05,1411196,0.83,Fr,MH,15,
2014/12/05,1411197,2,Fr,,,
2014/12/05,1411197,2,Fr,,,
2014/12/05,1411197,1.58,Fr,MH,15,
2014/12/05,1412002,1.33,Riv,,,
2014/12/05,1411120,0.67,Riv,,,
2014/12/05,1411087,1.33,Riv,RW,20,
2014/12/05,1412028,1.5,Riv,,,
2014/12/05,1412028,0.25,Riv,,,
2014/12/05,1411087,1.75,Riv,MQ,25,
2014/12/05,1411110,2,Apl,,,
2014/12/05,1411102,2.83,Pk,,,
2014/12/05,1411102,2,Pk,,,
2014/12/05,1411198,1,Apl,,,
2014/12/05,1411198,1.17,Apl,,,
2014/12/05,1411102,1.67,Apl,,,
2014/12/05,1411102,1.58,Apl,,,
2014/12/05,1411102,2,Bol,,,
2014/12/05,1411102,1.33,Bol,,,
2014/12/05,1411217,1.5,Bol,,,
2014/12/05,1411217,2,Bol,,,
2014/12/05,1411106,2,Sp,,,
2014/12/05,1411106,0.17,Sp,,,
2014/12/05,1411112,2.33,Sp,,,
2014/12/05,1411159,0.33,Sp,,,
2014/12/05,1411159,2,Sp,,,
2014/12/05,1411095,2,Pol,,,
2014/12/05,1411095,2.33,Pol,,,
2014/12/06,1411087,2,Riv,,,
2014/12/06,1411087,2.83,Riv,,,
2014/12/06,1411194,1.83,Cut,,,
2014/12/06,1412027,0.17,Cut,MH,20,
2014/12/06,1412027,1.25,Cut,,,
2014/12/06,1412004,0.17,Cut,,,
2014/12/06,1411010,0.33,Cut,,,
2014/12/06,1411114,0.42,Cut,,,
2014/12/06,1411077,0.17,Cut,,,
2014/12/06,1411197,1.25,Fr,,,
2014/12/06,1411197,2.33,Fr,,,
2014/12/06,1411196,2,Fr,,,
2014/12/06,1411196,1.33,Fr,,,
2014/12/06,Stock,1.5,Fr,,,
2014/12/06,1411102,2,Pk,,,
2014/12/06,1411102,1.33,Pk,,,
2014/12/06,1411113,1.5,Apl,,,
2014/12/06,1411198,1.42,Pk,,,
2014/12/06,1411208,0.17,Pk,,,
2014/12/06,1412015,0.42,Apl,,,
2014/12/06,1412015,0.33,Apl,,,
2014/12/06,1411102,1,Pk,,,
2014/12/06,1411087,1.5,Apl,CL,60,
2014/12/06,1411112,2,Sp,,,
2014/12/06,1411112,0.83,Sp,,,
2014/12/06,1411159,2,Sp,,,
2014/12/08,1411110,2,Apl,,,
2014/12/08,1412010,1.33,Apl,,,
2014/12/08,1412027,1.5,Apl,,,
2014/12/08,1411217,3,Apl,,,
2014/12/08,Team Meeting,0.58,,TM,35,
2014/12/08,1412010,0.67,Cut,,,
2014/12/08,1411087,0.25,Cut,,,
2014/12/08,1412006,0.17,Cut,,,
2014/12/08,1411131,0.25,Cut,,,
2014/12/08,1411156,0.08,Cut,,,
2014/12/08,1411156,0.33,Cut,,,
2014/12/08,1412005,0.33,Cut,,,
2014/12/08,1411212,1.83,Cut,,,
2014/12/08,1412033,0.33,Cut,,,
2014/12/08,1412031,0.25,Cut,,,
2014/12/08,1412020,1.25,Cut,,,
2014/12/08,1411155,0.25,Cut,,,
2014/12/08,1411191,1.25,Cut,,,
2014/12/08,1411113,0.33,Pk,,,
2014/12/08,1411113,1.67,Pk,,,
2014/12/08,1411110,1.17,Pk,MI,15,
2014/12/08,1411110,1.3,Pk,,,
2014/12/08,1411098,1.2,Pk,CL,60,
2014/12/08,1411175,0.25,Pk,,,
2014/12/08,1411217,2,Bol,,,
2014/12/08,1411217,0.92,Bol,,,
2014/12/08,1411175,0.58,Bol,,,
2014/12/08,1411168,1.33,Bol,,,
2014/12/08,1411168,3,Bol,,,
2014/12/08,1411087,1.83,Bol,,,
2014/12/08,1411093,0.17,Bol,,,
2014/12/08,1411093,2.83,Bol,,,
2014/12/08,1411093,2.75,Bol,,,
2014/12/08,1411163,0.25,Bol,,,
2014/12/08,1411163,1.83,Bol,,,
2014/12/08,1411087,2,Apl,,,
2014/12/08,1411087,2.47,Apl,,,
2014/12/08,1411163,0.37,Apl,,,
2014/12/08,1411163,2,Apl,,,
2014/12/08,1411077,2,Apl,,,
2014/12/08,1411077,0.5,Apl,,,
2014/12/08,1411010,0.68,Apl,,,
2014/12/08,1411114,0.53,Apl,,,
2014/12/08,1411168,1.12,Apl_Prep,,,
2014/12/08,1411168,3,Apl_Prep,,,
2014/12/08,Stock,0.5,Fr,,,
2014/12/08,1411142,1.5,Fr,,,
2014/12/08,1411128,1.57,Fr,,,
2014/12/08,1411121,0.72,Fr,,,
2014/12/08,1411128,0.55,Fr,,,
2014/12/08,1411128,0.33,Fr,,,
2014/12/08,141,2.22,,,,
2014/12/08,1411151,0.45,Fr,,,
2014/12/08,1411196,2,Fr,,,
2014/12/08,1412020,1.33,Wel,,,
2014/12/08,1411190,0.5,Fr,,,
2014/12/08,1412023,1,Pol,MH,15,
2014/12/08,1412023,1,Pol,,,
2014/12/08,1411102,0.5,Pk,,,
2014/12/08,1411106,1.5,Fr,,,
2014/12/08,1411175,0.5,Pol,,,
2014/12/08,1412039,0.12,Pol,,,
2014/12/08,1411126,1.22,Fr,,,
2014/12/08,1411186,2,Sp,BD,15,
2014/12/08,1411168,2.83,Sp,CL,10,
2014/12/08,1411168,0.58,Sp,,,
2014/12/08,1411168,2,Pol,,,
2014/12/08,1411168,1.5,Pol,,,
2014/12/08,1412023,0.33,Pol,,,
2014/12/08,1412020,1,Pol,,,
2014/12/08,1412023,0.67,Pol,,,
2014/12/08,1412020,0.83,Pol,,,
2014/12/08,1412023,1.5,Pol,,,
2014/12/08,1501020,2,Gr,,,
2014/12/08,1501020,0.33,Gr,,,
2014/12/08,1501005,0.25,Gr,,,
2014/12/08,1411171,0.75,Gr,,,
2014/12/08,1501024,0.25,Gr,,,
2014/12/08,1412093,1.25,Gr,,,
2014/12/08,1412092,1,Gr,,,
2014/12/09,1412030,0.33,Apl,,,
2014/12/09,1411093,0.67,Apl,,,
2014/12/09,1411190,0.5,Apl,,,
2014/12/09,1412057,0.5,Apl,TM,20,
2014/12/09,1411084,0.33,Apl,,,
2014/12/09,1411093,2.5,Apl,,,
2014/12/09,1411093,0.25,Apl,,,
2014/12/09,1411084,0.25,Apl,,,
2014/12/09,1411155,0.33,Apl,,,
2014/12/09,1412009,0.33,Apl,,,
2014/12/09,1411093,1.67,Apl,,,
2014/12/09,Team Meeting,0.75,,TM,45,
2014/12/09,1411190,0.17,Cut,,,
2014/12/09,1412057,0.17,Cut,,,
2014/12/09,1411194,0.92,Cut,,,
2014/12/09,1411194,0.25,Cut,,,
2014/12/09,1412009,0.92,Cut,,,
2014/12/09,1411191,1.25,Cut,TM,30,
2014/12/09,1411214,0.17,Cut,,,
2014/12/09,1412058,0.17,Cut,,,
2014/12/09,1412055,0.08,Cut,,,
2014/12/09,1412055,0.25,Cut,,,
2014/12/09,1411206,2.75,Cut,,,
2014/12/09,1411087,2.83,Pk,,,
2014/12/09,1411109,1,Pk,,,
2014/12/09,1411163,2,Pk,,,
2014/12/09,1411168,2,Bol,,,
2014/12/09,1411168,2.83,Bol,,,
2014/12/09,1411168,1.08,Bol,,,
2014/12/09,1412006,0.25,Bol,,,
2014/12/09,1411114,0.17,Bol,,,
2014/12/09,1412058,0.17,Bol,,,
2014/12/09,1412005,1,Bol,,,
2014/12/09,1411191,0.33,Bol,,,
2014/12/09,1411163,0.67,Bol,,,
2014/12/09,1412030,0.83,Bol,,,
2014/12/09,1412057,0.17,Bol,,,
2014/12/09,1412030,0.33,Bol,,,
2014/12/09,1412030,0.83,Bol,,,
2014/12/09,1412009,0.17,Bol,,,
2014/12/09,1410055,1.83,Bol,,,
2014/12/09,1411155,1.67,Bol,,,
2014/12/09,1412035,1.33,Bol,,,
2014/12/09,1412035,1,Bol,,,
2014/12/09,1412009,0.83,Bol,,,
2014/12/09,1412051,0.25,Gr,,,
2014/12/09,1412009,1,Gr,,,
2014/12/09,1412057,0.25,Gr,,,
2014/12/09,1412058,0.5,Gr,,,
2014/12/09,1411155,0.08,Gr,,,
2014/12/09,1412036,0.25,Gr,,,
2014/12/09,1412031,0.5,Gr,,,
2014/12/09,1411156,0.25,Gr,,,
2014/12/09,1411131,0.5,Gr,,,
2014/12/09,1412034,0.75,Gr,,,
2014/12/09,1412060,0.5,Gr,,,
2014/12/09,1412060,0.5,Gr,,,
2014/12/09,1411159,2.5,Gr,,,
2014/12/09,1411151,1.58,Fr,,,
2014/12/09,1412027,0.42,Fr,,,
2014/12/09,1412027,2.33,Fr,,,
2014/12/09,1411190,0.5,Fr,,,
2014/12/09,1412010,1,Fr,,,
2014/12/09,1411163,2,Fr,,,
2014/12/09,1411217,2,Apl,,,
2014/12/09,1411217,0.83,Apl,,,
2014/12/09,1411168,2,Apl,,,
2014/12/09,1411168,3,Apl,,,
2014/12/09,1411126,2,Fr,MH,60,
2014/12/09,Stock,1.33,Fr,,,Handles
2014/12/09,1411114,0.5,Wel,,,
2014/12/09,1411214,0.5,Wel,,,
2014/12/09,1411126,0.5,Fr,MH,10,
2014/12/09,1411126,3,Fr,,,
2014/12/09,1411126,1.83,Fr,,,
2014/12/09,1411216,1,Sp,,,
2014/12/09,1411183,1,Sp,,,
2014/12/09,1411090,0.83,Sp,,,
2014/12/09,1411096,1,Sp,,,
2014/12/09,1411116,1,Sp,,,
2014/12/09,1411116,0.33,Sp,,,
2014/12/09,1412023,0.5,Pol,,,
2014/12/09,1412059,0.5,Pol,,,
2014/12/09,1412057,0.5,Pol,,,
2014/12/09,1411121,0.5,Pol,,,
2014/12/09,1411121,0.17,Pol,,,
2014/12/09,1411151,1.67,Pol,,,
2014/12/09,1411121,1,Pol,,,
2014/12/09,1411121,0.17,Pol,,,
2014/12/09,1412023,2.83,Pol,,,
2014/12/09,Trimming,1.5,Gr,,,
2014/12/09,Trimming,2.83,Gr,,,
2014/12/09,Trimming,2,Gr,,,
2014/12/10,1411093,1.67,Apl,,,
2014/12/10,1412030,0.33,Apl,,,
2014/12/10,1412030,0.75,Apl,,,
2014/12/10,1412060,0.92,Apl,CL,30,
2014/12/10,1412009,1.17,Apl,,,
2014/12/10,1412009,0.33,Apl,,,
2014/12/10,1412006,0.47,Apl,,,
2014/12/10,1412003,0.2,Apl,,,
2014/12/10,1412054,2,Apl,,,
2014/12/10,Team Meeting,0.67,,TM,40,
2014/12/10,1411206,1.33,Cut,,,
2014/12/10,1411206,2.83,Cut,,,
2014/12/10,1411206,3,Cut,,,
2014/12/10,1411168,2,Apl,,,
2014/12/10,1411168,2.83,Apl,,,
2014/12/10,1411168,3,Apl,,,
2014/12/10,1411168,1.33,Apl,,,
2014/12/10,1412058,0.5,Apl,,,
2014/12/10,1411191,0.25,Bol,,,
2014/12/10,1411194,1.75,Bol,,,
2014/12/10,1411194,2.83,Bol,,,
2014/12/10,1411194,0.5,Bol,,,
2014/12/10,1412031,0.17,Bol,,,
2014/12/10,1412033,0.25,Bol,,,
2014/12/10,1411212,2.08,Bol,,,
2014/12/10,1411163,1.5,Fr,,,
2014/12/10,1412010,0.5,Pol,,,
2014/12/10,1412010,0.33,Pol,,,
2014/12/10,Stock,2.5,,,,Spacer Brackets
2014/12/10,Stock,3,,,,Spacer Brackets
2014/12/10,1412009,0.33,Riv,,,
2014/12/10,1412054,1.67,Riv,,,
2014/12/10,1412054,2.42,Riv,,,
2014/12/10,1412063,0.42,Riv,,,
2014/12/10,1412063,1.58,Riv,,,
2014/12/10,1412051,0.92,Riv,,,
2014/12/10,1412003,0.17,Riv,,,
2014/12/10,1411206,0.33,Cut,,,
2014/12/10,1411206,1.83,Cut,,,
2014/12/10,1411159,2,Gr,,,
2014/12/10,1411159,2.83,Gr,,,
2014/12/10,1411159,3,Gr,,,
2014/12/10,1411126,1,Fr,,,
2014/12/10,1411106,1,Fr,,,
2014/12/10,1411106,2.83,Fr,,,
2014/12/10,1411106,1,Fr,,,
2014/12/10,1411126,1,Fr,,,
2014/12/10,1411126,1.83,Fr,,,
2014/12/10,1411168,2,Sp,,,
2014/12/10,1411168,2.83,Sp,,,
2014/12/10,1411168,0.5,Sp,,,
2014/12/10,1411171,2.25,Sp,,,
2014/12/10,1411128,0.25,Sp,,,
2014/12/10,1411128,1.83,Sp,,,
2014/12/10,1412023,1.17,Pol,,,
2014/12/10,1412039,0.33,Pol,,,
2014/12/10,1412023,0.5,Pol,,,
2014/12/10,1412023,0.33,Pol,,,
2014/12/10,1411175,2.5,Pol,,,
2014/12/10,1411175,0.5,Pol,CL,130,
2014/12/10,1412023,1.5,Pol,,,
2014/12/11,1411168,2,Apl,,,
2014/12/11,1412033,1.08,Apl,,,
2014/12/11,1411216,1,Apl,,,
2014/12/11,1411090,0.75,Apl,,,
2014/12/11,1411090,1,Apl,,,
2014/12/11,1412065,0.5,Apl,,,
2014/12/11,1411118,0.67,Apl,,,
2014/12/11,1411096,0.83,Apl,,,
2014/12/11,1411096,0.83,Apl,,,
2014/12/11,1411183,1,Apl,,,
2014/12/11,1411206,0.5,Bol,,,
2014/12/11,1411077,1.5,Bol,CL,60,
2014/12/11,1411077,0.83,Bol,,,
2014/12/11,1411010,1.33,Bol,,,
2014/12/11,1411168,0.67,Bol,,,
2014/12/11,1411168,0.5,Bol,,,
2014/12/11,1411216,2.5,Bol,,,
2014/12/11,1411216,1.83,Bol,,,
2014/12/11,1412054,1.5,Apl,,,
2014/12/11,Unscheduled,0.5,,US,430,
2014/12/11,Unscheduled,2.83,,,,
2014/12/11,Unscheduled,3,,,,
2014/12/11,Unscheduled,0.83,,,,
2014/12/11,1412020,0.25,Bol,,,
2014/12/11,1411212,0.25,Bol,,,
2014/12/11,1412070,1.5,Bol,,,
2014/12/11,1412070,0.5,Bol,,,
2014/12/11,1412062,0.08,Bol,,,
2014/12/11,1411116,0.33,Bol,,,
2014/12/11,1411206,1,Bol,,,
2014/12/11,1412049,0.92,Bol,,,
2014/12/11,1412049,0.75,Bol,,,
2014/12/11,A5,1.25,Bol,,,
2014/12/11,1412049,1,Bol,,,
2014/12/11,1411126,2,Fr,,,
2014/12/11,1411196,2.83,Fr,MH,15,
2014/12/11,1411196,3,Fr,MH,10,
2014/12/11,1411196,1.83,Fr,,,
2014/12/11,1411109,2,Pol,,,
2014/12/11,1412009,1.83,Pol,BD,80,
2014/12/11,1412009,1,Pol,,,
2014/12/11,1412009,2.5,Pol,,,
2014/12/11,1412026,0.5,Fr,,,
2014/12/11,1412065,0.5,Gr,,,
2014/12/11,1411191,0.5,Gr,,,
2014/12/11,1411193,0.5,Gr,,,
2014/12/11,1411194,0.5,Gr,,,
2014/12/11,1412033,0.33,Gr,,,
2014/12/11,1411106,2.5,Gr,,,
2014/12/11,1411106,2,Gr,,,
2014/12/11,Trimming,1,Gr,,,
2014/12/11,Trimming,0.83,Gr,,,
2014/12/11,Team Meeting,0.33,,TM,20,
2014/12/11,1411206,1.67,Cut,,,
2014/12/11,1411206,2.17,Cut,,,
2014/12/11,1412065,0.25,Cut,,,
2014/12/11,1411159,0.42,Cut,MH,20,
2014/12/11,1411159,1.08,Cut,,,
2014/12/11,1411106,1.92,Cut,,,
2014/12/11,1411159,2,Sp,,,
2014/12/11,1411159,2.83,Sp,,,
2014/12/11,1411159,1.5,Sp,,,
2014/12/11,1412070,1.25,Sp,,,
2014/12/11,1411193,0.25,Sp,,,
2014/12/11,1411193,1.83,Sp,,,
2014/12/11,1412037,0.67,Pol,,,
2014/12/11,1412040,0.33,Pol,,,
2014/12/11,1412009,0.58,Pol,,,
2014/12/11,1412023,0.42,Pol,,,
2014/12/11,1412023,0.33,Pol,,,
2014/12/11,1412020,2.5,Pol,,,
2014/12/11,1412020,1.17,Pol,,,
2014/12/11,1412023,1.08,Pol,,,
2014/12/12,1412009,1.67,Pol,,,
2014/12/12,1412020,0.33,Pol,,,
2014/12/12,Unscheduled,0.5,,,,
2014/12/12,Stock,2.33,,,,
2014/12/12,Stock,1.25,,,,
2014/12/12,1411196,0.75,Fr,,,
2014/12/12,1412020,0.75,Bol,,,
2014/12/12,1412071,1.25,Bol,,,
2014/12/12,1412020,0.92,Bol,,,
2014/12/12,1411106,1.58,Bol,,,
2014/12/12,1412049,0.33,Bol,,,
2014/12/12,1412049,1.25,Bol,,,
2014/12/12,1411106,0.75,Bol,,,
2014/12/12,Team Meeting,0.33,,TM,20,
2014/12/12,1411090,1.67,Riv,,,
2014/12/12,1411090,1,Riv,,,
2014/12/12,1412077,0.42,Riv,,,
2014/12/12,1411090,1.42,Riv,,,
2014/12/12,1411090,0.58,Riv,,,
2014/12/12,1411096,1.42,Riv,,,
2014/12/12,1411159,2,Apl,,,
2014/12/12,1411159,2.83,Apl,,,
2014/12/12,1411159,2,Apl,,,
2014/12/12,Team Meeting,0.5,,TM,20,
2014/12/12,1412077,0.17,Bol,,,
2014/12/12,1411106,1.5,Bol,,,
2014/12/12,1411106,0.33,Bol,,,
2014/12/12,1411106,0.25,Bol,,,
2014/12/12,1412049,0.25,Bol,,,
2014/12/12,1411106,0.25,Bol,,,
2014/12/12,1411106,2,Bol,,,
2014/12/12,1411172,1.5,Gr,,,
2014/12/12,1411106,0.5,Gr,,,
2014/12/12,1411106,2.83,Gr,,,
2014/12/12,1411106,2,Gr,,,
2014/12/12,1412001,0.75,Fr,,,
2014/12/12,1411196,1.25,Fr,MH,30,
2014/12/12,1411196,2.83,Fr,,,
2014/12/12,1411196,2,Fr,,,
2014/12/12,1411196,0.83,Fr,MH,10,
2014/12/12,1412070,2,Sp,,,
2014/12/12,1412070,1.58,Sp,,,
2014/12/12,1412079,1.25,Sp,,,
2014/12/12,1412079,2,Sp,,,
2014/12/12,1411183,2,Apl,,,
2014/12/12,1412058,0.83,Apl,,,
2014/12/12,1412077,1,Apl,,,
2014/12/12,1412034,1,Apl_Prep,,,
2014/12/12,1412034,0.75,Apl_Prep,,,
2014/12/13,1411159,2,Apl,,,
2014/12/13,1411159,2.83,Apl,,,
2014/12/13,1411096,2,Riv,,,
2014/12/13,1411096,1.17,Riv,,,
2014/12/13,1411119,1.08,Riv,,,
2014/12/13,1411118,0.58,Riv,,,
2014/12/13,1411159,2,Apl,,,
2014/12/13,1411159,2.83,Apl,,,
2014/12/13,1411106,2,Bol,,,
2014/12/13,1411106,0.08,Bol,,,
2014/12/13,1411172,2.75,Bol,,,
2014/12/13,1411196,1.5,Fr,,,
2014/12/13,1411196,2.83,Fr,,,
2014/12/13,1411172,2,Cut,,,
2014/12/13,1411172,2.83,Cut,,,
2014/12/13,1411196,1,Fr,,,
2014/12/13,1412056,2.83,Pol,,,
2014/12/13,1411216,1.17,Sp,,,
2014/12/13,1411096,0.83,Sp,,,
2014/12/13,1411116,1.17,Sp,,,
2014/12/13,1411183,1.67,Sp,,,
2014/12/15,1411159,2,Apl,,,
2014/12/15,1411159,0.13,Apl,,,
2014/12/15,1412075,0.38,Apl,,,
2014/12/15,1412049,0.35,Apl_Prep,,,
2014/12/15,1412049,0.83,Apl,,,
2014/12/15,1412004,0.85,Apl,,,
2014/12/15,1412052,0.45,Apl_Prep,,,
2014/12/15,1411118,1.83,Riv,,,
2014/12/15,1411183,0.17,Riv,,,
2014/12/15,1411183,2.83,Riv,,,
2014/12/15,1411131,1.92,Riv,,,
2014/12/15,1412004,1.25,Riv,,,
2014/12/15,1412075,1.67,Riv,,,
2014/12/15,Team Meeting,0.42,,,,
2014/12/15,1412049,1.33,Cut,,,
2014/12/15,1411112,0.25,Cut,,,
2014/12/15,1411112,0.5,Cut,,,
2014/12/15,1412049,0.33,Cut,,,
2014/12/15,1412052,0.83,Cut,,,
2014/12/15,1412061,0.33,Cut,,,
2014/12/15,1412041,0.83,Cut,,,
2014/12/15,1412041,0.42,Cut,,,
2014/12/15,1412042,0.33,Cut,,,
2014/12/15,1412075,0.42,Cut,,,
2014/12/15,1412060,0.58,Cut,,,
2014/12/15,1412004,0.67,Cut,,,
2014/12/15,1412060,0.42,Cut,,,
2014/12/15,1412023,0.25,Cut,,,
2014/12/15,1411159,0.67,Pk,,,
2014/12/15,1411159,2.83,Pk,,,
2014/12/15,1411159,0.5,Pk,,,
2014/12/15,1412063,1.67,Pk,,,
2014/12/15,1412005,0.3,Pk,,,
2014/12/15,1411196,2,Fr,,,
2014/12/15,1411196,2.83,Fr,,,
2014/12/15,1411196,2.67,Fr,,,
2014/12/15,1411195,0.33,Fr,,,
2014/12/15,1411159,3,Apl,,,
2014/12/15,1412075,1.75,Apl,,,
2014/12/15,1412004,0.75,Apl,,,
2014/12/15,1412052,0.5,Apl,,,
2014/12/15,1411172,2,Bol,,,
2014/12/15,1411172,2.58,Bol,,,
2014/12/15,1412061,0.25,Bol,,,
2014/12/15,1412061,0.08,Bol,,,
2014/12/15,1412076,0.92,Bol,,,
2014/12/15,1412042,0.33,Bol,,,
2014/12/15,1412041,1.67,Bol,,,
2014/12/15,1411196,2,Fr,,,
2014/12/15,1411196,2.83,Fr,,,
2014/12/15,1412041,0.25,Pol,,,
2014/12/15,1412064,0.25,Pol,,,
2014/12/15,1412080,0.25,Fr,,,
2014/12/15,1412081,0.25,Fr,,,
2014/12/15,Unscheduled,2,,US,120,Moving items to storage container 
2014/12/15,1412063,2,Apl,,,
2014/12/15,1412005,0.83,Apl,,,
2014/12/15,1411106,2,Apl,,,
2014/12/15,1411106,3,Apl,,,
2014/12/15,1411106,2,Gr,,,
2014/12/15,1411106,2.83,Gr,,,
2014/12/15,1411106,2,Gr,,,
2014/12/15,1411172,1,Gr,,,
2014/12/15,1411172,0.83,Gr,,,
2014/12/15,1411216,2,Sp,,,
2014/12/15,1411096,1.83,Sp,,,
2014/12/15,1411116,1,Sp,,,
2014/12/15,1411116,0.5,Sp,,,
2014/12/15,1411183,2,Sp,,,
2014/12/15,1411171,0.5,Sp,,,
2014/12/15,1411171,1.83,Sp,,,
2014/12/15,1412049,1.5,Pol,,,
2014/12/15,1412074,0.25,Pol,,,
2014/12/15,1412064,0.25,Pol,,,
2014/12/15,1412064,0.33,Pol,,,
2014/12/15,1412049,2,Pol,,,
2014/12/15,1412064,0.5,Pol,,,
2014/12/15,1412064,1,Pol,,,
2014/12/15,1412041,2,Pol,,,
2014/12/16,1411195,2,Fr,,,
2014/12/16,1411195,2.83,Fr,,,
2014/12/16,1411195,3,Fr,,,
2014/12/16,1411195,1.83,Fr,,,
2014/12/16,1411195,2.67,Fr,,,
2014/12/16,1412074,0.08,,,,
2014/12/16,1412064,0.25,,,,
2014/12/16,1411195,1.08,Fr,,,
2014/12/16,1412050,1.75,,,,
2014/12/16,1412050,2.27,,,,
